PC1,PC2,PC3,PC4,PC5,taxi_time
-0.23878358871787553,-0.3233519969554842,0.3152126333683678,-0.3404380847141469,-0.15383958571507558,0.6559693609914821
0.1547481812054443,-0.6142531427228809,-0.1649094656215594,0.37537146091054274,0.1856238855998284,0.6781635545558834
-0.5464396393241394,-0.17426755746316147,0.3690957263292758,0.3367226392242748,-0.20266546868707971,0.5328053356482695
-0.4982456090219992,-0.3064151789319244,-0.18686880148515206,-0.1246583293600746,-0.012938073298230199,0.4793074248010078
0.04710016332201428,-0.27444400572934463,-0.2290513486677554,0.3995727123871784,-0.09194759531066601,0.5648204110856595
-0.054318606130385416,-0.1701210591186912,0.25670556252856813,0.2833256618630633,-0.4908237195150168,0.6731452411706457
0.5501004664139048,-0.36678086910780205,0.1221766785451105,0.10774868311734065,-0.14845211173304232,0.8022187865973287
0.49386408281675476,0.33174448429905745,-0.09152117196760812,0.4676669398665694,0.3707994517790745,0.7876618119821882
0.4258368535540963,0.28447781468536415,-0.09874144735335166,-0.001028567553953974,-0.03365558346421915,0.6801478444940795
-0.2145441555136559,0.005588409779075376,0.4811730733492272,-0.12386288231868392,0.22993922523400703,0.6649390085361928
0.09668943631987137,0.44726124916966625,-0.6068032279591613,0.22546875537147393,0.008799338567575157,0.4584642451085774
-0.22400033538269404,0.27562393934510854,-0.2526877635513319,0.12472993224280227,-0.06004717365084772,0.4316237808415414
0.00827473837246051,0.33859749919161697,-0.38198432621791156,0.12477754956402931,-0.03810064739555154,0.4584642451085774
0.10544375677197415,0.0023542021564236237,0.24959237973457948,0.4534619987339592,0.18959172901930593,0.6141159364777805
-0.16831328731898243,-0.4250521265272469,0.15647535068723428,-0.2267577482496136,0.04335473535635132,0.6974450434188365
-0.42106351303878514,0.330494127145483,0.16734561357235433,0.25312785245312863,-0.12344857981474092,0.43274429675747156
0.28340321602045404,-0.12049229029788372,0.08045681609296129,-0.3473036344774602,0.17504093699811604,0.6801478444940795
-0.027801040073740402,0.4935473811765063,-0.3131237547508262,0.22390655151883754,0.03601565372637811,0.5128683397461687
-0.2661812699171773,0.2783957782260382,0.05498230195441178,-0.05696574488578021,0.20114860583443803,0.4715352244543833
0.1467172919267954,-0.4597704333005474,0.21967039208392003,0.39959521195418657,0.4075988231172232,0.6955711629184196
0.08538927620276704,-0.15533597436697383,0.42579609959363784,-0.3411746136357954,-0.044018608178694046,0.6736508279602288
-0.1600569796474079,-0.35630458319955893,-0.3137562809189434,-0.11495434341103139,-0.11937010373959217,0.6147301194475823
0.08443652403030633,-0.015298278125324416,-0.4437337549361703,-0.39468190844807904,-0.4122074113861597,0.5976940469263314
0.5305786029883376,0.43163245779198267,-0.09556274831778844,0.6160367388453454,0.42160141747176505,0.8914738199190864
-0.26310615897037953,0.14024503772332608,0.15810252379068201,-0.15185315624130724,0.19767667408889658,0.36816989301740827
0.008593088834324414,0.05284490820915988,-0.3465261559195642,0.14074640998481913,-0.13146539199587873,0.416667085656158
0.7081552801387577,0.27084831906396,0.2981488552537829,-0.14201349941451924,-0.3643753510970744,0.8126154914415014
-0.11642290848622827,0.37280455677749147,-0.25940276707796556,0.02028581883613778,-0.044597309571822966,0.41191249089166515
0.12049444535225051,-0.5391759381778489,0.01894593854520943,0.2750537023300208,-0.45275259951139557,0.7242459267701161
0.37598295109237234,0.23580336267503077,-0.05024052173898097,0.40531877553695184,0.35756687799731257,0.6285233632519787
0.3828552686753931,0.10747120842673907,-0.08430334451481247,0.5384969082284907,0.13866526088333186,0.7432994162720541
0.5706046993583379,0.16706826619713777,0.3032654880403767,-0.32692653308496944,0.0708468108755366,0.8154764385718576
-0.14729029334914134,0.13554602771402635,-0.18157156865639174,0.05155396209340257,-0.07384850169531657,0.45013109604134
-0.19015527620174189,-0.1442485233259967,-0.20920897268089755,0.22205911937812073,-0.10418332595670965,0.5383815623940604
-0.42215383807234347,0.5331021290956881,-0.31139410268650797,-0.10209185256807474,-0.04557005211898672,0.30872762932052317
-0.005324443154452685,-0.5890138845465721,-0.23558378383469647,-0.25996113097343054,0.020046159818751776,0.6908351414900612
-0.37718687974347825,-0.4032806952796456,-0.09482522383712988,-0.47526083957144083,0.16829587585692915,0.340662317720081
-0.3968634101683133,-0.04050388690538026,-0.034874837066763864,-0.18309524325395632,-0.1271699459410309,0.37636226210360735
0.09393381211397889,0.03014719772719754,-0.08164365890844782,-0.18703915745067956,0.4185335053827859,0.6308593994857231
0.010457666002939403,-0.4984780606935163,0.2072588858629586,0.2083856399759597,0.06341282836343098,0.7709077970389591
-0.18494789487218483,-0.23344167925955783,0.036526429200739896,-0.22167307897548694,-0.04743106105425511,0.6267594443803589
0.04511474277705907,-0.1787657915849057,-0.17528635024377875,-0.26913656628812055,0.0765416551600371,0.711141614859238
-0.15481015714429514,-0.3001376990705483,-0.24669834498304782,-0.11197324463656144,0.26876475147567847,0.4878193502726373
-0.31185047857656145,0.11206022962886508,-0.255559584189269,-0.008445198256934683,0.017907319256973656,0.416667085656158
-0.06454137464887444,0.25419090253128174,-0.37868444197721873,0.2829444065072009,-0.12021230689383244,0.4382855699729908
-0.06908960056361868,-0.4189610589376767,-0.18564847731475126,0.29535360821206047,-0.08569170414608798,0.581017718006261
-0.1154317773108659,-0.217387632538738,-0.28463147418082485,0.2582698154907547,-0.049896345453494056,0.5171314087062875
-0.2727860845739001,0.0615581241139741,-0.17374050641337646,0.23689836057423375,-0.07457632353223109,0.4480115125715418
0.1541499886990111,0.25885837087831987,0.29990959691079255,-0.3648225042725791,-0.21550451427255476,0.6874753376248233
0.4174459815932233,0.2157442717751934,-0.08578258046743015,0.5170743408203669,0.18858260365355722,0.6500207467974425
0.21794580318958656,0.07464610153589746,0.3168781750140731,0.54346525716223,0.21901062506329838,0.7767158637679532
-0.2606897877930306,0.38106371810534134,-0.239814656147134,-0.077674440993025,-0.01743070058237782,0.37770638497180115
-0.10158292301767358,-0.1424786458413314,0.49173668532138026,0.2515151734661695,0.0315383727533055,0.7335080118361194
0.63280353898597,-0.7290752905459051,-0.028692051994515078,0.2388851224542552,-0.20491886113342664,0.8154764385718576
-0.2554316301507771,-0.41585945513102784,-0.17403680452216042,0.09918732410571984,-0.13507072336636505,0.4915270319913863
0.23597510020769408,0.5713152790509886,0.4977267115197104,-0.11119500633801405,0.19746517763896118,0.6721315305234505
0.3008453934748091,0.5164624281229964,0.2598765075176491,-0.42272932400282864,-0.429374262083721,0.7785082947273967
-0.10237902791633069,-0.19604528401860322,0.07176088368785072,-0.19435308127335005,0.10718091341128376,0.7177645849308143
-0.0898520593666281,0.15085458115283523,0.16405869406080165,-0.07204542639135958,-0.0958295674686753,0.684077873015027
0.5732678193138693,-0.3052057465059066,0.1589115830445479,0.33482999067664765,-0.11039776023898132,0.8018880728899205
-0.1936839888579867,-0.5015501035785568,-0.34125029397675305,-0.01548563109553236,-0.09043197285938417,0.7138081939697973
-0.02275156861756067,-0.3715313679371191,-0.21208894004775813,0.3740269646189598,-0.12616343702905528,0.5917957141216861
-0.8688110753863885,-0.13785513072600425,0.20203574627290655,-0.26184844076538083,-0.08672720919834936,0.23038166274129407
-0.4028898654811573,-0.12799936743194834,0.31258691484863965,-0.051386783553331594,0.1512372199237934,0.45743504476464153
0.09554252126733664,0.45718142011725027,0.421601416945816,0.46447087242410356,0.05162534623832826,0.6445097003451664
-0.13115409450054094,-0.06139544712714229,-0.23787312063983146,-0.1424145125616988,0.17902638379497193,0.4448040836567196
0.07884027418490713,-0.007502512161217556,-0.26580412845710016,-0.1116305247681133,0.265981066737486,0.7138081939697973
0.009758051171125492,-0.031468959564112386,-0.5154435262054171,0.24637856316736517,-0.08728985536918626,0.5677002351777376
0.9056253200882319,0.04956656164073925,-0.21493016488527972,0.114084567668152,-0.12310003237683964,0.8368518029984163
-0.22718530954584432,-0.24371366168338987,-0.35292840089494765,0.36169033583406907,-0.12542806605312448,0.6680424404678991
0.9693762753597298,-0.2817647048270176,0.13049874415072737,0.03243536179471185,0.22401137553090886,0.9569835127473059
-0.5872250019290899,-0.17102633360512137,-0.2870905438131652,-0.4070791458221594,0.02437526397550685,0.09863527063170342
0.30274616298006407,-0.0392689934735182,0.18021333818073404,0.08289937035321893,-0.0626194097315573,0.7998961761004462
-0.27225659421744114,-0.39680052594011006,-0.13005425617462774,0.1329317103080987,0.07117831602968637,0.43608120243152143
-0.6788934277571881,0.15689003005966617,0.005438613032658801,-0.23247108628401214,-0.1636092596974165,0.15669035025118017
0.36292533670824956,-0.07568801663838576,-0.18161403555300004,0.04628348511189606,-0.05163355943612001,0.7146918656559399
-0.07049790017155688,-0.3452213182015166,0.2354917838026206,0.13668635985911293,-0.0026003814762211724,0.7535615675988077
0.7226386952199909,0.22241760883789752,-0.051883486969359405,0.27813056826461624,-0.09969149007971342,0.7738257422624433
0.11509515189198172,-0.09386186718123685,-0.14090365243942804,-0.021331661262206092,-0.26546791437567385,0.6700938811313607
0.0025851484784270573,-0.40546541244955364,0.3325844930188733,0.3068572077907574,0.10386411053868902,0.8077864056930354
-0.24769586511850483,0.33133622216793457,-0.36468181480855344,-0.07431486395125053,-0.0951893583176118,0.4675730869762
0.18918400369594535,0.27378667603021467,-0.392843686497241,0.05315100959869812,0.3443562744614461,0.4868852995794753
1.023497506137243,0.1521658240215985,-0.22171109639926967,0.0032169036840816734,-0.2129556790033815,0.775635295051255
0.2837501017868158,-0.10538212551791343,-0.034684097257287494,0.10272688389630868,-0.1482431177634822,0.6884390878834532
-0.055021357881015254,-0.16220139598696048,0.3445173238957431,0.14970903769775523,-0.08531032745434391,0.6845655629192228
0.4346797251841171,-0.4151828774122469,0.6421811101394561,-0.2769586420064296,-0.5328924400009115,0.8239007363827511
0.7698733385599533,0.047146473307174364,0.17633036789358625,0.3446603725489419,-0.11898446294675774,0.840660736364484
-0.1268312445038744,0.14752503968688313,-0.41698764591249043,0.347357155313301,-0.08592875366114322,0.416667085656158
-0.08485770874086807,-0.08856698132288465,0.047989988967543806,-0.19196332779689707,0.0541114315867138,0.767220413460552
-0.4874793233241198,0.7112047185702455,-0.23274052136840556,-0.2005399764606055,0.020714523708132183,0.19084149601405342
0.13283499961522138,-0.010955105568817902,-0.08746700702127297,-0.07253403111172829,-0.03356919196304815,0.6706045791630091
0.49777173630758587,-0.132410925895542,-0.1015282984754522,-0.40005101591038167,-0.17822145039580267,0.7460966602375418
0.21218901979252436,-0.0009082405212744726,-0.4581004922950118,0.11038086677158265,0.18149378957317977,0.9285113500847841
0.31723361538149086,0.0185152723663895,-0.11925685619755244,-0.4759630738612772,-0.14818248016128638,0.7412854607433129
0.25097133864285415,-0.23449636596685608,-0.30283548973356905,-0.06320572237836675,0.13136400504145984,0.7034563611026617
-0.5352142713762579,-0.2012487937540553,0.37086437099316627,0.1338807347270634,-0.24358959175951603,0.6411543243369285
0.13476406556810805,0.06338146855040871,-0.3779788202777135,0.29249417058135596,-0.025263199533133177,0.6066469950095372
0.7426269664555948,0.24033236916703593,-0.2964903180047282,-0.38946417332330874,-0.13011494058913795,0.8051790845040389
0.21652973768297146,0.12174116788064071,0.39901696654140717,0.25310534816334707,0.0245000507692556,0.7880084090271252
-0.7009970398296623,0.0314593210150782,-0.0415581044073523,-0.22609783251032955,-0.048857844749170126,0.08131060096571399
0.14037381450763575,0.046772985050405724,-0.32230420525412395,0.2169913695084622,-0.1291654450448432,0.7160125614448946
-0.39399001068106687,0.5459942588056126,-0.3250767276634011,0.17893212616390175,-0.017742483204728682,0.4349729773941253
-0.11727531991172668,0.5360139465494256,0.19870371590057756,0.4895091213075904,-0.1508927269007976,0.5733790748915758
0.19473346751038012,0.41478610184934206,-0.6104346546161957,0.1225678216620294,0.16492220490108134,0.5924567813631866
-0.4508323756716782,0.2431782790944773,-0.4805761308446628,-0.3285452513167968,0.06591440430299705,0.08131060096571399
-0.07166751833697693,0.5353221679021651,-0.255573969870578,0.25929175794744075,-0.09152412216466399,0.5102814176071812
-0.09615496582432037,-0.4832763375840087,-0.2321472986932076,-0.36380373725040904,0.2022179484187586,0.415485410896722
-0.47198743650941294,-0.3155062274976337,0.042189526692025914,0.15236647315718066,-0.13471224077061317,0.46153104230761893
-0.03127359100814364,0.4186923241261097,-0.5122600284510415,0.07422697775388665,-0.03733316055275736,0.42134824751397154
-0.24673126320701844,-0.07266792159041713,0.5148584156179072,0.16320835292935387,-0.0065899227856864445,0.7177645849308143
0.226552075003275,-0.4727197769446321,0.009514538340684053,0.3006633666862757,0.17531410671204545,0.758946720414165
-0.022417974767204973,0.08838989966520894,-0.261502270306076,-0.15200788817426458,0.28332408779630525,0.463558469271409
-0.25816954196875475,-0.09208927255663801,-0.03159354520821556,0.4028902026189336,-0.13767296266564924,0.5287585572065884
0.3756339498512491,0.33701802953211124,0.35797010510475213,-0.23148047467307376,-0.19554583417958846,0.7420926494327295
-0.10638101251908866,0.2641182326814634,0.31286058745916745,-0.15214349069961453,0.08162690389638194,0.7480790034183231
0.14115182740546572,-0.2528482804537505,-0.171610493539183,-0.29566027304812753,-0.007128564459621262,0.6654584588636495
-0.4680145874137216,0.4770769080482129,0.2231099493268407,0.199921130536574,-0.18035492355174418,0.41429911110423445
0.1230710424300715,0.2594625797961765,0.0815516304092101,0.3156361743302105,0.051481405032825396,0.5254817771243196
0.1439827878649036,0.27673481995295723,-0.2158339836595492,0.22884728621602624,-0.17632296612761,0.6706045791630091
0.7909159323480471,0.16447751010251488,-0.1827310006641758,-0.5327616109500284,-0.0019408100170347636,0.7146918656559399
-0.22696196751996656,0.03781100163461115,-0.11220299161923741,-0.10925478954377899,0.2305142878595663,0.4009338547774058
-0.06585362592593891,-0.34452509930000413,-0.13612813556657688,0.48642176453053376,-0.10919866735781278,0.687957595788432
0.2727687510839947,-0.3076400007952371,0.46257665531469705,-0.07302392487139908,-0.012148448148626048,0.8090817032784537
1.3855039906580116,0.07107086512744598,0.041447331552195044,-0.12497047951607365,0.11594990494497016,0.8142082391520991
0.2519990157685327,-0.08799524974176826,-0.30268220018145947,-0.3566114373940578,0.08648162794367326,0.6776654456351086
-0.174445540897174,-0.14378498457480854,-0.40679424632932315,-0.34976050969412886,0.19364877727404678,0.3830240512087003
-0.21408694230021535,-0.0947001325743268,-0.2209542316221152,0.15947208879072894,-0.08900458285550658,0.5120084833059959
0.07974820020836992,0.4610958665695011,0.4381925205000359,-0.19181701153263553,0.1465949506772536,0.6850524693562775
-0.12799039207477375,0.08084897562825744,0.5385714261111585,0.12195032414761531,-0.04623739048938931,0.7504408273488102
-0.02697813365271695,0.33908216199949004,-0.43396333781648455,0.26318009546189436,-0.14068160975794203,0.5830680022886042
-0.4513921319238795,-0.00815704498092612,0.023585135157997872,0.2148134618026366,-0.10148187395628566,0.4304991071575039
0.14198087857306874,-0.24058282546739687,-0.3817763560472815,0.06441535599183945,0.15427557125029942,0.8892496820665422
-0.22622036449147492,0.46351749344574067,0.303044034846515,0.15071783816429407,0.008301246678655755,0.40950692897850755
-0.2266053746065133,-0.27071642841784815,-0.26416242768565823,-0.07409604299470929,0.25816308511868935,0.5014953182898654
0.05822605821794935,-0.16844074991173552,-0.3354587603407731,0.5671141735011822,-0.1215721064455145,0.6685566037665734
-0.11815038932824479,0.28611784767604387,0.2069929044272525,0.1069977267403257,0.18016091152186803,0.5050403785966951
-0.6197386311876071,-0.19802199492301759,0.44718159515231126,0.22591901879271026,-0.21386262072199472,0.49060435489565296
0.5186341627635803,0.23593250673296162,0.4990922549481356,-0.34651954943613394,0.019165126455249953,0.7392580338405496
-0.13388053831081637,-0.42282580826488414,-0.0030088413503798206,-0.007014469652896094,-0.03337296287269212,0.6633752946431106
0.0884493738094857,-0.4975686828882695,0.1493863598305335,-0.22718755469275154,-0.05359551214859046,0.7199404678706758
0.4950272132042016,0.2091197264971395,-0.312604945525211,-0.033138979301556515,0.03049777398386635,0.7084513675773653
0.18533991538070949,0.516709697300799,0.31590820047942647,0.07500110279398742,0.12373999982437775,0.729753121644335
-0.23790548084040125,-0.2557008405052035,0.2942519815635142,0.018623284167828547,0.18448325701418328,0.7199404678706758
-0.43712863867213003,0.06403754275856421,0.4633423365168323,0.1313018717365898,0.04265814620263693,0.44156235003878685
-0.24108622184099904,-0.02974604664846897,-0.35514267441638664,-0.05218707053467553,0.06095330495944512,0.41429911110423445
-0.34519717778968295,-0.005735017802929565,-0.04972991119589021,0.08021202146354456,0.07588281254848242,0.40950692897850755
-0.21457409601261834,0.009158062633104869,-0.26984392751263353,0.2025625312662962,-0.05110861043752096,0.5295722468498004
0.8569204171784294,-0.7479370076501678,0.3262120895749785,-0.21746039606002787,0.20362361001932697,0.8284816679717344
0.8758453659386881,0.04060949906058231,0.3947047377907946,0.20980108685542043,0.2978362171146789,0.8220488006583697
-0.40007015203426327,0.4108421804909015,0.21264491821348996,0.2227130206336151,-0.069689747085184,0.4382855699729908
0.12316138404307164,0.15828450466043031,0.2532546636666465,-0.20219889032383576,-0.12937211617197578,0.7016193907078442
-0.38508878096082644,0.18300566561987353,0.19155304320227473,0.13669517453571267,-0.14768630261947385,0.41784417144651564
0.47995175668714996,-0.17695228936862528,0.21166948640779093,0.476720125222841,0.04403737942940325,0.8015569977454836
-0.21774546218462276,-0.41900959224290346,0.1431736133371484,-0.18991386596229454,0.032365597915846256,0.7496555958895834
-0.2944121650028655,-0.1384280830934711,0.021229783933228497,-0.0399449261208783,0.18640361269580835,0.45118535522625886
-0.027693518409615203,0.5619160111553241,0.19898077850426266,0.10122689720124634,0.23576654390336219,0.5006025364659963
0.26082454281275913,-0.14117942371174313,0.17147930617522733,0.45371447399334675,0.23299563066695583,0.571969308624567
-0.33930865519482967,0.27450525007650106,0.2711714450955033,0.3148855975938081,-0.19025606470360054,0.4744732042011651
1.0846364255395264,0.23499235589059808,0.4036068810372502,-0.03821112863741649,-0.15949693725518962,0.8992522535802546
0.1252180814203484,0.5699741299833199,0.4280299173070814,-0.06867364100338569,0.025487333054369753,0.716889838971202
0.4196849040156573,0.37264799827936124,0.13752759454336239,0.11628509240253004,0.07868785104389457,0.7408810587291262
-0.1563494830385499,0.36092021671947794,-0.7159373459891621,-0.661649588150412,-0.0833339346780157,0.14245772594070866
-0.24132494406598087,0.3640248244067791,-0.19482304213117846,0.15310151063080546,-0.08680795078431602,0.4304991071575039
0.6190166261765043,0.23203839918623792,-0.03613781379182668,0.32925939198133936,-0.02038135172818961,0.8444223977366335
-0.397237501632531,-0.029713608976460137,0.3507220739881056,0.3763569412850727,-0.22338457566289435,0.5399561072387787
0.6259496852126972,-0.17380920539795108,0.2427681744387351,0.27025017771291715,0.5284450237721791,0.8201854800117345
-0.35848186536817883,-0.21285558673802735,0.1300764020005597,0.39775438945182295,-0.1506047751468519,0.5221691845785807
-0.05232887841634992,0.4711260709135555,-0.09261009468947079,0.3716273162935566,-0.09161131094212502,0.49427832958777246
0.9043634088407418,-0.06485598815668964,-0.07697592709761292,0.1164663882842163,-0.1749443024158272,0.7988952972472929
-0.24980325325581032,-0.32394526039786353,0.5909884238805183,0.21473299611111163,0.1315734127049818,0.7523950522246399
-0.2311128243232043,-0.4855352297543767,-0.2962814698862935,-0.08977121258265175,0.15668567443886006,0.46657440663263067
0.5869628347994159,0.14045121193563914,-0.15466316468946595,0.09318532189573525,0.09118213116387355,0.8071366749734347
-0.09239918034880923,0.5473842832697624,-0.46067832673359355,0.1145903548493814,-0.02971719533295722,0.41784417144651564
-0.04916891618802455,0.36827701958506576,-0.13838367875974467,-0.185254654590423,0.24417056801750422,0.4259582102272025
-0.18951249736695114,0.6494721343505554,-0.2341859923928572,0.20818225568730464,-0.13645168670937965,0.5761790874648572
0.40132298513162346,-0.3761096796706329,-0.009370330354532608,0.0277240498552358,-0.06361101223683371,0.7512240300187775
-0.3257679531223224,-0.39547973665190395,-0.32673848852038584,0.13105023834073426,-0.06317869387561528,0.47544623620883486
-0.314997669377533,0.04522790586062497,0.04207789677874241,-0.06071214052445373,0.10894265407844071,0.42823716232409603
-0.6011523642876982,-0.10346962302792173,0.5960879895376894,-0.04789594673480946,0.08797989153655511,0.42018471744758557
-0.3181001357865452,-0.32745143642444396,0.4259085560675482,0.16925342596419612,0.06554618243743823,0.6821192283606275
0.14619047214882286,0.030695989931300738,-0.16913790444376275,-0.21468885250204617,0.4234937553838575,0.7124778368790077
-0.09962097786782287,0.5062682203927084,-0.3715614383511616,0.14120566813771218,-0.02734482499129537,0.3996890924116737
-0.34017993637480676,0.7259704955962867,-0.32141735418782114,-0.17904662782782366,0.21172090983431954,0.2711273702534413
-0.43159227029545355,-0.006728121809918275,0.2779933976789777,-0.13432018281657432,0.12725209503597865,0.6979117089334786
-0.11036603305252862,0.020725182168779277,0.3525521085931751,-0.1605228978275779,0.1739819587661983,0.6811351391812736
0.5198898353437206,-0.3719411733913275,-0.07746624334632124,0.15697466164180862,0.006835641271147802,0.8211185721923117
-0.004977956589770738,0.010603702958444539,0.04891040355363108,-0.03940810267822148,-0.3182487911404389,0.6417161395303611
-0.13818875357632765,-0.30596089564712514,0.35949917902027617,-0.25616058471457975,-0.19682661818140698,0.6786608462344031
1.0371775553042295,-0.15267156091222162,0.036241584389682835,0.07359353105162891,0.2584145338908338,0.7774341085915754
-0.49795562399185694,0.6787096912772115,0.2047169433655026,-0.03702169164189917,-0.18645657901608817,0.39082961227925783
-0.044052940452292355,0.33136909713496765,-0.38481480575557725,-0.028608740745997285,0.024994283740947795,0.42250732812364267
-0.22558174058460123,-0.05425345347805194,0.023703448378733172,0.05741964307063552,0.1364728572771838,0.4490731571247446
0.06382293345442691,-0.17581980886760656,-0.18651240271605407,-0.2524930398740665,0.055251321639890855,0.6835893971476968
-0.15937531301336122,-0.1958401146833017,-0.43849462737999406,0.07110043936072385,-0.03607488044323234,0.44264678486306697
-0.30849077866324887,0.14767191316823602,-0.017479488086723394,0.15256816058240552,-0.11459283597880965,0.5188199880093429
-0.2743490654102959,0.11141333924695285,-0.07709550091574446,-0.020507369384973995,0.13926060016126562,0.3750121520312704
-0.604029529757458,-0.178960508808651,0.20903684905855702,0.1928756412133571,-0.14520229008618907,0.6053840798071048
0.045305560772258446,0.39922834037149846,0.2262462103359042,-0.31188992164033286,-0.20795083034374715,0.6835893971476968
0.08315630871082225,-0.15629805539500613,0.43491209783464435,-0.21963390043197617,-0.17023195604451982,0.7928196086588227
-0.2353440200987198,-0.4901869222135703,-0.2150301326684566,0.19963577835758806,-0.08110191454169818,0.5128683397461687
-0.5913235822788808,-0.15042632911293125,0.3124657558776769,-0.048065754859312526,-0.27124252913969904,0.6602234547618425
-0.36400101227222237,0.029400412812152665,0.21816552110564857,-0.1412879443363082,0.1342004572094607,0.6633752946431106
0.0449686597337563,-0.12940525242238954,-0.14200485416476616,-0.25068696560166287,0.09491488364831654,0.7011584032272461
-0.4621511695317682,-0.3060486828684743,0.22608460367442118,-0.12730778970455792,0.14926209280193842,0.41901670370203603
0.3062584262539433,0.22441221953402568,0.17814633296555982,-0.2104086770664757,-0.36435041782446353,0.7488683248660385
0.7129093854239642,0.2455979331185052,-0.36383079908656885,-0.5715248724432336,-0.313833331125855,0.6761661884775708
0.13070200546213084,0.2787727008443206,-0.02402591466405979,0.3679218984772177,0.03504386696429338,0.6591655157817706
0.48385005334257103,-0.07715740199556675,0.6360767161190708,0.3174641058758192,0.358045285226429,0.8064855486784923
0.028672122723028548,0.5119906264066051,0.5072595810538769,0.02597254720766584,0.07448770525981106,0.8094046646991657
-0.6764366834433928,-0.17808360564122167,0.43236402780528804,0.13856975627791346,-0.19962965781999584,0.36816989301740827
0.04996433275620704,-0.03434653884217742,-0.30351475109084775,0.45169438750113855,-0.09933611271331008,0.5884685764014596
0.19891387014507356,0.4784486844976581,0.12458098313018406,-0.4819229922854819,-0.2214985297327405,0.6979117089334786
0.5189739089019437,0.06883701916209839,-0.22931076502348124,-0.25555882226975773,-0.10799603592724619,0.6997712190942232
-0.13063973686549463,0.31669095784399093,-0.3250713313138759,-0.008178750441422578,0.2862692374204283,0.42250732812364267
-0.32862775613181544,-0.45867746767928824,-0.10861118245411328,-0.3140975734085118,0.284720058519747,0.38695195763482076
-0.20370077522150537,0.5198092712414735,0.21302782260553366,-0.053269609602738854,0.18531045336168156,0.4270998281187604
0.19279548830375115,0.016906490717914058,0.2907472880443869,0.5712635870791014,0.21536744803287552,0.8135721441155583
-0.045117479196990495,-0.03176325864626278,0.390491628950842,-0.0944988551035576,-0.03042400175825706,0.735574135911976
-0.26750246683932677,-0.3422403663257,-0.504603782619968,0.18696162119756965,-0.01286711285014519,0.3984391969906373
0.44820040717494847,-0.2048013595371731,0.04954371544789404,0.30721491104231125,-0.03943106041667979,0.7305915710438071
0.1641775729024263,-0.053961818994567146,-0.23699868077611164,-0.21267163850479376,-0.07564254932206885,0.7531732276807387
-0.2804592483161292,-0.3451834769242996,-0.3276998943606109,-0.06838261171587035,-0.07433454141277387,0.704826819522296
0.24186538047563388,0.31449999829719566,-0.46363891668294077,-0.38761839770586626,-0.32626761134736326,0.8084347464186727
0.8310784325172494,0.11439409545754609,0.16568356409185336,0.2531307048474233,-0.17740593932038395,0.7795786873786763
-0.021126034731675958,0.05028850940801377,-0.15522966862363308,0.057785466978292455,0.2591259719558396,0.4878193502726373
0.022341412422329565,0.13674564677144285,0.1408279599619694,-0.04226459672967264,0.2126750195587662,0.7585652234919732
-0.3726018571021957,0.03884152536064611,-0.05955694670760514,0.13527242629765013,-0.10657344483509129,0.4404740213646968
-0.22096460547641433,0.4506706453009989,-0.1722834770023065,0.1907500145712414,-0.06610571695338538,0.45118535522625886
-0.4887074125233949,-0.11675114507253354,0.3797862415844224,0.27977157554773546,-0.21491113867309572,0.4543263077280481
0.03722673954328082,0.3604733901787035,-0.15232302304943146,-0.032685543039219,0.19301866844681964,0.40708212243822983
0.12237702558548702,0.08726340010179001,0.2964782268535604,-0.35885774096047873,-0.24614160161273155,0.6932124023544181
-0.22709809430892158,-0.04583938318343189,-0.12689769243205284,0.5538868066588074,-0.1129103714998424,0.6110262134289592
0.022176564164736234,-0.015164160928741843,-0.2370376685064554,-0.1608317809267159,-0.26681333198097457,0.7190719882688733
0.1251828681229572,-0.20017001973755943,0.27512105348447424,-0.16064169448445553,-0.07702417128467023,0.7900797100542651
-0.43047939612722985,-0.24932453283141046,-0.11762320987246555,0.10791745741899494,-0.08902567700049341,0.4316237808415414
-0.11197831226482935,-0.23256913459524575,0.8769624026154015,0.6706394170804912,0.0367407052657857,0.9425620029730828
-0.23515750328955187,0.3468766752259108,0.21977020418361315,-0.08777748620315051,0.2309472679568031,0.3996890924116737
0.24617058987674478,-0.41598218085722705,0.1653338346707237,-0.2899255040356825,0.13034836163827335,0.8614753513384751
-0.2479423102007085,0.23276515227897432,-0.038090050531070396,-0.02596064375506768,0.2309476210216823,0.3971841260797997
0.6747395423229893,-0.03713860698978999,0.3915433866368556,0.2097639790121667,0.2100836108132,0.9390047053869826
-0.1883271087604138,0.3699235580332738,0.24501478822923606,0.06808908760431531,-0.31020344446954684,0.6428366554127379
-0.22299062575598316,-0.24494437735605185,-0.04661767246953419,0.26009582366515893,-0.14227929724344007,0.4553661002059702
-0.32187035433502736,0.09334162997534656,0.5965807218021593,0.04834244608662075,0.20477896527937248,0.600921971006607
-0.25243723226915665,-0.091109729453279,0.019085392257556677,-0.1479377181057021,0.20484108998824563,0.600921971006607
-0.821163551037829,0.5078758032903853,0.13356299569189678,-0.3778059312676363,0.0009465672874720416,0.051350507017698346
-0.31565995029603194,0.001044750073298406,0.06101093725774209,-0.07839118884548957,0.1742718915215799,0.4448040836567196
-0.27062859280134605,-0.3129427738076096,0.2406733918256354,0.21337976367175282,0.022967181805277306,0.5154333694748696
0.10120595992671166,0.17530947872788727,-0.3649003467310602,0.33200604510678255,-0.05195451669466347,0.5640961593864937
