PC1,PC2,PC3,PC4,PC5,taxi_time
0.74263398468667,0.19423657186190701,-0.11738139778693679,-0.4814333389178534,0.08759211422832452,0.5299665321234602
0.4244190732011449,0.059487573533044735,0.17622651158190838,0.4648559883602117,0.20040222747818404,0.5178087763123453
0.3949594392075647,0.2105436161171349,-0.04108927274486385,0.18830246739170853,0.6870529405231589,0.8089256097653068
-0.535179696935311,0.04049352610940993,0.3762592037400825,0.22563603270771526,-0.11152645547067944,0.40466608946140237
0.02993816008859218,0.14965771594441202,0.09618122004777863,-0.08862626393929529,0.11368520230178389,0.47750132939559004
0.5795586112429197,0.4827034769782491,0.04323204403917824,-0.6788615430477489,-0.5390076273693839,0.5445697411225783
0.03361293961565259,0.26039358236067456,0.18856608621269522,0.40243584348535744,-0.16333634628130553,0.35573027101199817
0.2741011554797589,0.189513368518343,-0.3349729092763563,-0.2268971590067361,0.011944248145224032,0.4234881692334477
-0.17473417717953754,0.41830994853391557,0.27005356158800087,-0.17537144567742585,-0.15711037076116544,0.4218170964017567
0.0511135396075435,-0.48422821776293573,0.29542570023381187,0.023936980190047197,-0.008727735391034844,0.48744759507342245
-0.03020306756722768,0.005016128119644969,-0.15626973151131884,-0.5158734684616917,-0.07833279096188026,0.36703856300217974
0.2148343391615144,0.021311793137443635,-0.24457066333453148,0.2789601190598129,-0.19623991537616517,0.413248256216163
-0.4254312956817344,0.3997340665817629,0.41561752306760535,0.14648134358422638,-0.20045903318990435,0.24119980639278668
-0.10443655151142284,0.6209168983571992,0.06675025916425525,-0.04763672614371994,0.019588567136098203,0.2778221659706357
0.40393109395482873,-0.05851831788086165,0.030696014262109772,0.22800289204026325,-0.11490432356917507,0.4360695350021748
-0.13725175327882966,-0.33149980831296155,0.305602880831197,-0.2626575158085254,-0.06708134755507122,0.41568433101643054
-0.33195908271258295,-0.21697510348084673,-0.0038372755798607994,-0.1645359655976874,0.2339518161488955,0.2942303203103269
-0.35688006541540906,-0.3672517065791518,-0.10871377581641428,0.25434438595781717,-0.035728111056768264,0.30940727788984207
-0.21508705321617622,0.4136382904314101,0.14312508583747607,-0.09631424415077433,-0.016073948810621796,0.253901434701445
0.22293525945823678,0.04796454911945869,-0.11696724182730289,0.15431698255661208,-0.419534533693259,0.41359806748734174
-0.23988324370136588,0.19310794708766377,0.10831194945720979,-0.1888149226090558,0.09643804190661304,0.21685184361324347
0.6398464069928552,0.1451936785563328,-0.395697941931926,-0.3075209721130492,-0.15796473439986006,0.5097130659696846
-0.05769880981905939,0.032283185702845996,-0.2192259486952105,-0.10859581354795661,0.18613013557343677,0.25313051655012136
0.02598170403434852,0.5384131574893397,-0.2321413177662821,0.041872968143562284,0.3262755994094839,0.26873340185586764
-0.023259557910379813,0.1861488973672326,-0.3337662608851685,-0.1417398028356699,-0.0030154899780882316,0.40097990794215194
-0.013914517276008564,0.24704027761986502,-0.15257658566758248,-0.27978109676285007,-0.15505856293964734,0.47416061224644784
0.6385710547915909,-0.23446921886953892,0.3087631115177716,0.05226237945315704,0.4500171766023914,0.5186424160905772
-0.1844621989403552,-0.4435386706698374,-0.10392720848789438,-0.25731672195296396,-0.027575965712865885,0.4767352750928366
0.16278875359413703,-0.3097947876045967,-0.012904300642274213,0.3051526101408195,0.46469296689137674,0.7745512011013759
-0.3926562317628199,-0.21135361089593876,-0.20430426827821613,0.18019000811071473,0.22075694491401382,0.22852139562793425
-0.031094644746326616,-0.26555292646199824,-0.33827544126746273,-0.29366437534398016,-0.039381740580761104,0.45515791600246475
0.18990200868722484,0.22211102240243508,-0.37836221758745214,-0.17957337964296527,0.025762124113130627,0.4627003705090699
-0.017006101410364738,0.06349733508254118,-0.2903268364792746,-0.14571709663811266,0.16934275067522409,0.25543451604875095
0.06301171975702113,0.04822722641977095,-0.1991765866887254,0.20305922869821125,0.06708856093290314,0.2948597633371981
0.31646734518152486,0.25229334211756127,0.20601251101084372,-0.1430497277908499,-0.08635226830485224,0.441926683580409
-0.14243295440549353,0.1544688925558272,-0.2700199281843765,0.16752017069262326,0.09914445565783207,0.24844229676029547
-0.3045256620159258,0.06351524945568554,0.09961418887526152,0.22496190129882632,-0.1732025545663727,0.3128864312631075
-0.10150463740340021,0.05135207477218745,-0.25665744175238026,0.4170056721552162,-0.07769883077221029,0.27227755146222316
-0.20654933755498894,0.11159914510578173,0.35891274377828597,-0.24466669397593455,-0.05205269831828391,0.4287447185402122
0.33751169503654144,-0.7735130290417342,0.016677712284320467,0.2144657741635978,-0.04079896438009392,0.4994588620890779
-0.14694305760451698,0.08494092235888384,-0.10789419125351907,-0.20232399733989115,0.10248920994104166,0.2672981776130987
-0.20926289306186346,-0.026253133203639645,0.8693820124663716,-0.3708522580165807,0.405764148534708,0.3179955158909088
-0.44315959332808125,-0.12664638204925693,0.12343739156709388,0.19728560948084917,-0.0794508990158698,0.2701585188018205
-0.5351201004018489,0.08968019644468006,-0.41807470748103576,-0.10470515313591838,0.15165148792122607,0.1782860480011293
0.06162205229934503,-0.2232335856220229,0.16187086348549873,0.5729979849772786,-0.06151263891899281,0.3855246312842644
-0.17383682082680119,-0.4649912104386503,-0.06055104333573269,0.4697008491764033,0.029608044154084426,0.3088215588992208
0.044745729414187085,-0.09085928956615313,-0.3698044622562631,-0.28840765738129737,0.3146640371074979,0.26657673025366835
-0.44033643270416795,-0.21743247163141466,-0.05483903793769984,0.13781467820768778,-0.05690438032029568,0.2592171639384416
-0.10149211649324918,0.25349150758372185,0.16288971576493005,-0.06128220408354301,0.053766576562647266,0.44613652452132924
-0.3644777895131066,0.04597068664410808,0.24512689806867072,-0.10505213045666584,0.16267305449169417,0.24844229676029547
0.08240167157202538,0.44882138933802296,0.4496375843417999,0.2755143879570108,0.003521416672742139,0.4090026647637132
-0.03861361384052486,0.16053638473608411,-0.33857794156234616,-0.18114484849510482,0.1572610223341473,0.2302584515294077
0.1404615110272044,-0.30959582859776447,-0.11110934979337783,-0.1777555749829678,0.033268366444498515,0.4487973253524493
-0.23740918476264916,-0.2500232136257695,-0.43685929084535524,0.20603052760275598,0.04963411186359202,0.25313051655012136
0.557653645409499,-0.2261992460259237,-0.20081802437933993,0.1569232192703145,-0.03155411632217919,0.45854486987459114
0.43417699259025067,-0.19666033148332818,0.12588100146961045,-0.05501015521811459,-0.1318846667555542,0.54365281263954
-0.7944192623801696,0.1808714772129334,0.06449397947682944,-0.21801002108184694,0.0049964300051212746,0.14161389091131577
-0.11442808314430908,0.11324128592645089,-0.3401033825252703,0.007826260873758428,0.03917728366170958,0.24923124812990963
0.5851494007284604,0.3297477121384884,0.0821614598964957,-0.39336254544849,0.16341645316153247,0.497621248826467
0.46039028581938213,-0.10560816745527912,0.13873225124172694,0.19138580947428263,0.044856026844352845,0.4725999430460028
-0.37391927219105825,-0.10871407790450827,-0.7063610018105583,-0.17134856872992021,-0.07576791405592861,0.3933997794579669
-0.15634306264094544,0.259691630090509,0.05186516861771051,-0.01600552843801789,0.16762351144104942,0.27986284649018695
-0.5812360844004214,-0.17666411000873983,-0.2673257778931909,-0.1371136898043696,0.11922104361798111,0.23706130285807406
0.018538403560417138,-0.2595036858704617,-0.09962808625910813,0.4448047129689455,-0.07121286206824393,0.31057365443282087
0.26625852725340593,0.25686307577560885,-0.2788615709668735,0.38882566612515423,-0.1327293740468389,0.374382417079347
0.5024859405178775,0.4079346476348179,0.21710018914046336,-0.37233331896302535,0.17939758043842852,0.4953005150210496
-0.11699448961008885,-0.043755571659576054,-0.17683691444262606,0.3087452665603053,-0.20059183213975176,0.2395545471678641
0.009603544359147231,-0.26439098737805056,-0.16293289057006133,0.4378570905128829,0.0020122615859945042,0.34026760995483274
0.6812365606310767,-0.052110112518629514,-0.2568703487294144,-0.1522350938089907,-0.11576394720950481,0.4254754104401618
0.821506815509557,0.014819320307672135,0.18911076345105027,0.15156296585567763,-0.23498540913393326,0.4915310785411882
0.09788650193828963,-0.0158840555126899,0.3597905748011567,0.41502421273971657,0.1860940070985371,0.37009484631501494
0.47614305552923064,0.14611684788524848,0.08488098696613855,0.2390395106763531,0.357038463122373,0.3906782007048381
-0.17622093128819005,-0.3627714308297844,-0.09102332819245362,0.31662544462051734,-0.03453192539609143,0.35386082797149354
-0.22094439243950392,-0.2607663799686394,-0.04996097165274982,-0.35648304347724646,0.13439878440577593,0.3088215588992208
-0.377476289414691,-0.3236107064519332,-0.03633788657530834,0.097156161625779,-0.11669742865561866,0.2743746248398756
-0.29256360207286286,0.1680843774555596,0.5946019087594863,-0.12310098860167157,0.2742886547255725,0.372249986705014
0.11058312416783422,-0.29052737267173434,0.03221189749599518,0.016641810777545396,-0.05954987014143362,0.6966548010088931
-0.05695016903958883,-0.3627592139430922,-0.11519291548355048,-0.25899552544123416,0.2595228651456012,0.43386817624731827
-0.06374710678736684,-0.27057262035630936,-0.4497989519043247,0.142845828562551,-0.11901226186472208,0.40060756971386147
-0.36424152830248313,-0.2396366832199573,0.2861894560864118,-0.23529277402034993,0.0672204922756838,0.4180914288784812
-0.052365161933700666,-0.47392748888931635,-0.3421808056942761,0.13027474167630715,-0.1699433500331944,0.4035672681010865
-0.534743005437792,-0.044603265179696816,0.364221686016422,0.12603468278268093,-0.17480868288947168,0.39986083170791786
-0.05433973825514116,-0.33568496197753495,-0.1481423148104436,0.38496015369073366,-0.07009504674138844,0.4153381106240479
0.3089814806707739,-0.3213141240147936,-0.2719104560611487,-0.2239562153554573,-0.011719320693628882,0.4689108815379955
0.17671079895499342,0.2242755315711502,0.13540992773845284,-0.21730779508214237,-0.07008305086721159,0.44850340261379784
0.060994205446290084,-0.12814788771570346,0.3975227112991877,0.10980369435534898,0.011893338050476585,0.7558617917102247
0.26683120748517375,0.13679702891655876,-0.2188889364012968,0.2322802975231283,0.06791223822986509,0.4086448118499726
0.03139159894693,0.11607325941822277,0.13310162312622287,-0.36341143471213117,-0.2633214090110494,0.43386817624731827
0.2682801882791457,0.39706955307940983,0.5696447051128051,0.5749855295393558,0.16656677492939728,0.4248151626440797
0.009967365724487198,0.00515069630782089,-0.28563076045011115,0.03938627736695005,0.08043183014855428,0.2764501893935734
0.42912183243693847,-0.2603314808177748,0.1417564891491676,0.23124439382347162,-0.059450543070410145,0.45882457381682035
0.061772198272613044,0.536797436887556,0.438216613627062,-0.08625621425127916,-0.004896711635614587,0.5114445483616493
0.60570246083891,0.2091070444098967,-0.502431312979386,-0.35155231398120557,-0.197198642896221,0.4224871823450969
-0.28690306798725324,0.5411762147938939,-0.19425507474981096,0.21854725205906567,0.07019120521432559,0.2241123809223413
-0.07259346113793075,-0.4439090514812483,-0.035961002492710725,0.09566120787122667,0.026811541150761578,0.32943781285061097
-0.12651548553014214,0.15207743489105896,0.5046961723847212,0.0071733585158602065,-0.06591605119192182,0.4607717508878088
-0.05067047841472028,0.04740818153054488,-0.02256779476027926,0.21931196839641454,0.14150773964481464,0.38471999495583886
-0.11966985768077021,-0.4144620897301205,-0.07029057537919514,-0.01557867405409974,0.24822132244678785,0.3240697057846893
-0.094155185918668,0.5526340863927638,-0.21463416225826504,0.31616789523360256,0.06021819295268991,0.27297899330831743
0.2404491867711822,-0.02319293180810872,0.1777516606479843,0.2744598641119812,0.3080454481338113,0.3863260809258145
0.3357917882762059,0.385873160986134,0.18740002997988725,0.359601542864207,0.2716442750638332,0.3625907846205777
-0.24901279585626002,-0.4904043521949566,-0.3069453607540976,0.0933857426270901,-0.10918390690648302,0.4476190642655121
-0.3306111255682943,0.4470730511090041,0.275642919062725,0.16033296053557067,0.061808733028060774,0.26366494232004356
-0.8592700448114888,-0.059765992868862694,0.019240031988553064,-0.22978595589905237,0.024221139295962937,0.11894790103059602
-0.09010620243529255,-0.4701022880942124,0.10614132528424536,0.06302538562637805,0.02227760834303877,0.42809506864042873
0.4891710290940531,-0.13779829440398994,-0.3426089459078369,-0.32157827239236436,-0.11708932166381228,0.48426836955272495
-0.49193941254899703,-0.31435341396747046,-0.1507278751200528,-0.02533453681372666,0.07975689210873366,0.23198072379716853
0.2748935616643401,-0.10147794561826062,0.038069404250821726,-0.08798837482870159,-0.22639947102009114,0.4373167856067305
-0.11604699382333827,0.2300028923061349,0.07610667181592623,-0.3167732986644569,-0.1181158266749831,0.44434301999024756
0.862288441172136,-0.3162771050231628,0.32861168148846476,-0.15326468579500463,0.16138845668483023,0.5864057874291748
0.15754696667726564,-0.46512788016139267,-0.22636547355895187,-0.24557708272173617,0.02128664582259597,0.4511334640811532
-0.21469220937723982,-0.46389859723303484,-0.29898738931122404,0.19931744015554942,0.012648726040047853,0.31057365443282087
0.4493105801623557,-0.3053203160053139,0.206287752620822,-0.12138819185534722,-0.2710833599316659,0.679743693728605
-0.15989635880538255,0.6541812409980335,0.16972893096253128,-0.2304833656999199,-0.04266695850082841,0.38712436902210123
0.056091639223388334,0.10343394670557127,0.6139227602272754,-0.04087066810168688,0.09658259651199558,0.5587022374707549
0.5147169284413394,0.046891431759119695,0.1319999664789615,-0.06208545271880661,-0.19862769524252608,0.5900919689484252
0.20393546070191448,0.1552782955601426,0.4943939480730182,-0.184705436111248,0.3886194295894304,0.3589608080093365
-0.035150726053501,0.32305018078739034,-0.13933617078638882,-0.004808023310987175,0.1013438450193404,0.28388349073238384
-0.13511666969642466,-0.4091920666057371,-0.3967413527417351,0.1438189539445961,-0.10326668376499842,0.6729705092158583
-0.5795171660747567,0.6943831850548375,0.12491244623824471,-0.023793231481649357,-0.1877318768581052,0.19336280930369837
0.26720804220618344,-0.28483262544123944,-0.08630941177120144,-0.03229220758534479,-0.14352926275612135,0.5533423864692127
-0.3782500836272105,0.05570210448444235,-0.4355400928659966,-0.15414661226447784,0.06726629352997054,0.15332965043162716
-0.44215144067231293,0.53545391578769,-0.08436193197283715,-0.043959147800058995,-0.11185193649742053,0.20642319682747998
0.040000679158273655,-0.21260419326494737,-0.41542042584194167,-0.20979574480305388,-0.062472808707937616,0.4093598859861921
-0.046857819779941634,-0.4142915624184107,0.29867261927919064,-0.2688767689336208,-0.03236180308322026,0.4574221720158728
0.5653424646212802,0.011553642064698666,0.08433610208992615,0.02193247385790409,-0.14099749619843693,0.4248151626440797
-0.49783558050163057,0.09376195399051357,-0.433689409051369,-0.21619276017873307,0.05149730131645957,0.08998918862156219
0.03939356063036814,-0.2595045125493208,-0.295082805560573,-0.16919619612959697,0.07253063383943466,0.4228213950882564
-0.2991639340709906,0.680867222090204,-0.5246973755929678,0.28051696641712465,0.30262623542390266,0.5677125893746712
-0.2473908574459226,-0.2595186868620919,0.22157950887495526,0.21368005847377947,0.4024231551578469,0.6226804847982922
-0.5265465836305002,0.10345164951812513,0.46190400391781195,0.1810118348220522,-0.13629779594616678,0.29673642998583455
-0.14546111963432629,-0.16514375752198263,0.40222776149065775,0.044301179385090705,-0.06786731715890468,0.4153381106240479
0.01600100305171348,0.6643522340832134,-0.09150434740357694,-0.03618271318750693,0.22109215006317798,0.2241123809223413
0.4045042127925985,0.24389595294217192,-0.11204029968680163,0.5100690635452662,0.33266939325477646,0.4473234239353754
0.7738881876578768,-0.29838178272161525,0.2604708731740677,-0.03303322024458366,0.44580763970296233,0.4943647178853166
0.45545864383556645,-0.1696797194059878,0.15439831445523378,0.26343977030077037,-0.0734166024626958,0.49646420868196145
-0.15409486453003185,0.3021833979425792,0.4487948041162473,0.13644646185359066,-0.0600687762925374,0.3855246312842644
0.06989073691300651,0.3514960755707257,-0.44621638189154095,0.24408036156228397,-0.020702276040630574,0.2680170620990672
-0.27529028736314165,0.3741239588706896,0.18347994710985294,-0.12218021288888548,0.13445544886771366,0.3529195901351787
0.2691242795259303,0.4140198358506212,-0.09122012876786867,-0.34250540711388666,-0.24633607700763807,0.6677624597942837
0.22824496068489752,0.2658755020257625,-0.09022747261345376,0.4850896588527147,-0.10308812673836543,0.38672561860739674
-0.3379260382585076,-0.2105462794300946,0.03329902477437707,-0.2036263696701755,0.1888140866920529,0.32784227946056393
-0.6098729031166108,-0.12214123877178218,0.28474066416974764,0.12089655112363529,-0.11549164207392246,0.3752291370174924
-0.37491677710545296,-0.17529715904014895,0.08619168118221299,-0.2596510113888334,0.011387353956041499,0.455442337370418
-0.4293678640591934,0.7589277904559687,0.17808648505291647,0.05344405334391844,-0.14380955870012826,0.23198072379716853
0.22862647127777214,0.10223374370908728,0.09913842049251864,-0.2585967287317584,0.19771602232904661,0.48985961135154327
-0.37705724602119245,-0.22064273489462563,0.6013214336505583,0.046453895794884015,0.014539590454433537,0.5832566455770085
0.048242453460303425,0.5123877910880928,-0.4507597541155884,-0.036864939744351344,0.1864456050678931,0.2599652822395891
-0.3574341532500193,-0.35618597440256883,-0.6450310714763321,-0.6193857943156547,-0.4345960676248175,0.3594181319779498
-0.0071274129635214845,0.09090477987255596,0.1096559316631045,-0.31686953068289647,-0.1956362997669054,0.5355908589935551
0.20358416936124413,-0.0006568991914837063,-0.10072309470966889,0.6858304034586833,-0.23178788834609645,0.45171330909101076
-0.49091294913130934,-0.04934703991375572,0.45686726691472956,0.20631720214755955,-0.20825558009435954,0.2743746248398756
0.05755049102562049,-0.32321554971037114,-0.09214339876759914,-0.12813540361278813,0.19575368260312515,0.3476630408284142
-0.25896075166321597,0.6804948863389272,0.29438782819356635,-0.1592688179621486,0.0720381893642505,0.31057365443282087
0.3960380459710723,0.5521210363626404,0.22944025762028164,-0.652752479721856,0.07184498327476888,0.2757606971763547
-0.2671164262656139,-0.06618482064897802,0.34741352962011685,0.10503549529606515,-0.12078054976710056,0.32352497929161494
0.33672405443222,-0.24831572547029096,-0.222182509022665,-0.3142737491046869,0.20169432172482168,0.4718150715903006
-0.6357573144057017,-0.05691226460791382,0.30195799164723325,-0.03367895335516563,-0.22349938334109073,0.41184293272133776
0.03977603890071857,0.4240938135574287,-0.28852749951798073,0.2857754015881242,-0.042923191275089256,0.2764501893935734
0.7093627497856659,-0.2533057495701014,-0.12781118073258213,0.1085335091955788,-0.07232139854101885,0.4945990731749553
0.14524528876117193,-0.019258378294722822,0.18434556740213548,0.5532099220783029,-0.11404087471874488,0.3246129699230033
-0.26155225390905124,0.10071933673680206,-0.07823787817374916,-0.18685927990029172,0.21689846217246903,0.24364288358998168
-0.39875643296712165,-0.30306035263982495,0.09919427841540684,0.32173946549956156,-0.06008117695660453,0.33621001497186875
0.2426326772701688,0.30003597128091386,-0.33533869227820856,0.13684710652360987,0.3570236215316811,0.2884754556323666
-0.12954960576775254,-0.24132377569613006,-0.22110401067252183,0.023382420734172238,0.08985398050423533,0.28652021559117397
-0.22597793010779055,-0.2476754775514812,0.19942104048526388,-0.30252298247977877,-0.13710839331739105,0.5205056435035956
0.2662910490258683,0.34088569851144146,0.33316660116983754,0.12686168025556055,-0.02615113716577247,0.4002345451474347
-0.312815616934706,-0.08607062130562015,0.35721674711812823,0.1385768277913486,-0.07700915549429366,0.2546694271601486
0.09280352253985114,-0.25362824690197283,-0.18863177711708756,-0.23300615132220792,-0.06193906020689263,0.44613652452132924
-0.15149747501440336,0.1317095688529658,-0.214496351383634,0.03711074766024375,0.01614695499973104,0.23453695698605312
0.05314311588959719,0.524657418606123,0.19125501369777975,0.02582230838220473,0.16726079320121542,0.29673642998583455
-0.1399827518073361,0.24844771535662125,0.033185845610614106,-0.17613625295930457,0.09095742349084976,0.2832189063256021
-0.21483782006577617,-0.2123608121191367,0.25965938969738644,0.43458114688942906,-0.09702917786057352,0.34814659128545783
-0.20086785897882609,0.23575580626403847,0.4278586802357429,-0.17362892932819202,0.24924242609644923,0.40466608946140237
0.19463405441753467,0.36751050094835946,-0.5028986189154949,0.34988409749346794,-0.0021404622851391303,0.27713734037634574
0.1875209345722415,-0.025305459096395477,0.17258636642225467,-0.03972085130433067,0.21256436587223004,0.48003410050471557
0.5146375937844215,0.3083155480726999,0.4313926393134402,-0.13628186633482575,-0.41764334649115253,0.44253347794805264
0.41852650027889704,-0.18099112354420638,0.17677201801972298,-0.1319500478536283,0.12685671728140438,0.49506697111747583
-0.3791202968604285,0.017391590511863952,0.45585598430260865,0.31118622370276827,-0.17947125962206603,0.33154580868245503
-0.3800972156035765,-0.39731742174371015,-0.177598457678126,-0.3131292014379011,0.3091358451602262,0.22939178737827862
-0.33078870656442183,0.22805947864598908,0.5547323426835091,0.14197610403177718,-0.07663487617000522,0.30347237247937775
-0.26749463704984744,-0.33721875047610067,0.2026594501922303,0.43716039592044476,-0.05700691471188435,0.30940727788984207
-0.2710238049662738,-0.47270648510895497,-0.27705886994883167,-0.07515257588025648,0.09380924400569118,0.28255213218041086
0.15927378357628286,-0.29803829643524954,-0.12088329638535478,0.03657892205346469,-0.023486090062835474,0.4767352750928366
-0.31552333360659557,-0.09299244463236678,-0.06819861351753542,0.18050341470639364,-0.04197662586000703,0.32352497929161494
-0.2899437749575913,-0.15973016325577638,0.3558353751817076,0.2794422124608317,-0.2476914118870168,0.4218170964017567
0.24466500459951213,0.2004983822299894,0.2901979275931119,0.2633722688534529,0.26531324698867426,0.36966105028612406
-0.20467332162695268,-0.3762127466064401,0.029437166403515902,0.4215709424055962,-0.01549255185455263,0.3240697057846893
0.05045954234107064,0.372103162857341,-0.46912696255698955,0.23527071666418664,-0.20203153011598615,0.252356650329862
-0.31736490220459795,0.4948306557143951,0.31552412282252296,0.1853020534927723,-0.16483041901842158,0.2891230266489171
0.10897698376676457,0.46303409912280435,0.024611353219023302,0.5550558559555763,-0.013017289467236667,0.31057365443282087
-0.15974029065993745,-0.43681485338923787,-0.16133866910145833,-0.24169097195112957,0.0042364548741899155,0.4511334640811532
0.4594277550181013,0.15600918180819967,-0.35318638645919315,-0.27244397995047176,-0.2283948368959913,0.4391733653259756
-0.4962747647909592,-0.25938286764882323,0.09775227829699928,0.1654325804939648,-0.055093731748597025,0.27918490357812586
0.3296571073348612,0.013239934278051535,-0.4554439050698445,-0.3827729005435162,-0.0811464341784281,0.46104839586593876
-0.06975506163179113,-0.011132585600369171,0.144162596377726,-0.31803834555107113,-0.07001548816297273,0.42711666655733777
0.28406538865944453,0.03164531549311583,0.49086178267117453,0.2970373818785026,0.2263011462533307,0.489619699325831
0.10675754191151565,0.1250637181281884,0.19135765636394386,-0.2320193272112505,-0.08630707986719721,0.430037794952527
0.20531598727715705,0.5481546792822442,0.4779605646852483,0.4318250400275675,0.099485291010799,0.3987355325896118
-0.06701058479588551,0.030917497234053237,-0.45520293365169506,0.2931151449223425,0.2582243882189701,0.34669245973532553
-0.1500520634724838,0.11468999111238187,0.05454425244085681,-0.18623868206129224,-0.10762477683751442,0.4287447185402122
0.27900149771076876,-0.26431145649479654,-0.28638308468769824,-0.22897254988620097,0.018927987543157387,0.430037794952527
-0.10003867729183247,-0.14285117250757623,-0.10472970592260544,0.42150781287659156,-0.22037551381018697,0.2701585188018205
0.6758676756681127,-0.30864572468733886,0.009242856265404997,-0.036429503770199934,0.3650834845254807,0.4499687657870765
-0.17045131894901733,-0.35619261185359136,0.570270990182385,0.11247747148055998,0.06758618881116284,0.45401621610541093
-0.2545851498768608,0.013665746318313354,0.1426647461792716,0.2885579046735286,-0.1610134827497207,0.30527119116783646
0.8340805093024771,0.04038313131937804,-0.28402263889758417,-0.6398762994669204,-0.26356645957788194,0.43544301509001626
-0.12343003110139983,-0.525503556812734,-0.1116456551092957,-0.41006799486910467,0.3385505836509268,0.35665855598830914
-0.2547833123047813,-0.10610164655748705,-0.31570649880986257,0.03425813611134304,-0.14207981910814813,0.2515798134066572
-0.14376792521931525,-0.30035849153403854,-0.32208336291890727,-0.08077784564208307,-0.24181680707000644,0.43355173244556355
0.8581568910301617,-0.1548096797841617,-0.08288092719873585,0.2887820020938865,0.009862679952340248,0.4850064826019784
0.03805379954335908,-0.3614239426198344,0.4749117479055911,-0.2070997719282569,-0.1304537819614374,0.40097990794215194
-0.2079605664888352,-0.23516318837267627,-0.07470578869598876,0.22173583703306265,-0.16017365678513942,0.27227755146222316
0.3213988912972564,0.518850166068443,0.2948535254243938,-0.3298035995786989,-0.2716706808966637,0.48598646403277573
-0.3193339571342554,-0.042634149380995745,-0.028210699312969267,0.10155377365656415,0.033998044897403754,0.22939178737827862
-0.7379835111428281,-0.13323653193092622,-0.06484325950073366,-0.10361376100498376,-0.04267956421361399,0.17030439152497534
-0.29620338444905053,-0.28216554744035083,0.2607649106199834,-0.2992540752275552,-0.13925554416407512,0.44009530664717145
-0.09221365621923361,0.20568112919001968,0.08389993537260743,-0.17618077648768032,-0.02317163665030003,0.45854486987459114
-0.5640353377623908,-0.16201440775961237,0.4903222404507457,0.2008734687113891,-0.2012592530322959,0.3010488013567061
0.0420912828616129,0.06605647585699398,-0.09725821138277013,0.47528372007648056,-0.13549986272387418,0.2884754556323666
-0.0737576506867671,0.12932791744307404,0.03240792236792467,-0.27930493248783866,0.0011860297794535624,0.4413180642645516
-0.009298837334012822,0.7105227751229087,-0.3471310503579121,0.5384934196001392,0.2598546846834727,0.2973581379095021
0.777204022474261,0.10053518552178409,0.15240050184604015,0.25241297763236425,-0.10841898095487551,0.5237762725937075
-0.3202609621979507,-0.033150651866721614,0.13600008539344377,0.3040901600947685,-0.07990003802574208,0.49009923928953286
-0.008878595287746482,0.09611640710477215,0.4923787428855555,0.016183571667161112,0.0023703583534103734,0.4487973253524493
-0.2590385018576429,-0.5092346618388608,-0.10556519414604038,0.15784287371397276,-0.06448103831362612,0.27157366981349224
-0.971140171275747,0.23182296796541246,0.2762578957814734,-0.14223590147299386,-0.3289904399256577,0.007936929816675535
-0.630076414871267,-0.17399201605050477,0.2664414518675362,-0.015841564405277064,0.007067698811983519,0.21592568286627042
-0.02175220019991775,0.1129721937314907,0.23507000409673884,-0.08558494941308253,-0.12749531671647832,0.4086448118499726
-0.09669294862231592,0.11179254820683238,0.04934307765881474,-0.3379225659681376,-0.12629500043411457,0.37649261106970455
-0.23703671117412556,-0.09477010793360263,-0.01594605528852555,-0.4701921232306278,0.16015839416996214,0.252356650329862
0.5681043364483821,0.05078800935298833,-0.15242735385609074,-0.22307662579498283,-0.12989474400785286,0.4376274008173477
0.120332161402253,0.487530867966934,-0.04651941561097628,-0.351442109950314,-0.08571159474035381,0.28053852581569105
-0.24027642112139685,-0.04568519881049665,0.1970637400609303,0.00691141792637362,-0.36976975929412037,0.42971529963330085
0.4404308782869947,0.2717214041408972,-0.40353321988520374,-0.36421742066429835,0.1043572602213417,0.32784227946056393
-0.7635274876872779,0.4825577503033599,0.16601765624359033,-0.26033986193200953,-0.05239378217280627,0.062224378023501996
0.04118984160714212,-0.1278504625890335,0.17738840542649625,-0.47690713262491236,-0.2631285800335521,0.43291735647156243
0.4161039482471064,0.32951707881390113,-0.01815695940937878,0.3139879319297574,0.17606136567799271,0.36527116513048874
-0.06844472494778031,0.3011600514138092,-0.6070796322302776,0.2501259222710547,0.14501422253826074,0.25543451604875095
-0.21877354260068066,-0.4629803507480004,-0.06252577374898127,-0.151917685586057,0.10520836136404488,0.4244842291770562
0.30326510619054414,-0.06378665602940314,0.2033284119130283,-0.01045936267490466,-0.11919293746730492,0.505096156136544
-0.05524536218682219,0.07736307248632729,-0.5418965257428556,0.25947461239609826,0.07339938983674513,0.24201744697980268
-0.10631586834005913,-0.23201992344827066,-0.18877050202785994,0.2977345667710515,-0.015583898197373006,0.31630677922033906
-0.24197946484273747,-0.30480109612474404,0.05655972257756936,0.3771136850802388,-0.25813842446009805,0.2891230266489171
-0.2427436074990144,0.13435552505854365,-0.06850816629870504,-0.018939201364935265,0.12510286123623057,0.22142011367449113
0.06031565912925552,0.4104265115152632,-0.39765777860735285,-0.09946194066295277,-0.3052581012661234,0.41289783921087897
-0.43050794665397196,0.09360746099198836,0.3020252528231602,-0.20186264995659048,0.07001554152320379,0.26873340185586764
0.35312595274290637,0.012640385051589487,0.3351257468274562,-0.11312208744328872,0.05491579358458941,0.5263952787951344
